t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
946,CopyProp;MatchBranchSimplification;SingleUseConsts;UnreachablePropagation,block-placement;cgp-ext-ld-promotion;cgp-select2branch;early-taildup;ifcvt-simple;ifcvt-triangle;interleaved-load-combine;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;loop-level-heuristics;lsr;machine-licm;mr-partial-inlining;nofree-inference;nounwind-inference;ondemand-mds-loading;partial-inlining;replace-with-vec-lib;spill-fusing,1.3141713438925722,1.2892126966055049,0.9889096344082123,1.717
947,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;GVN;ImpossiblePredicates;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,block-placement;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;ifcvt-simple;ifcvt-simple-false;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;loop-level-heuristics;lsr;machine-licm;non-allocatable-phys-copy-opt;nounwind-inference;preinline;replace-with-vec-lib;select-optimize;vp,0.8663621145027909,1.9788544499920513,0.9835495992827015,1.717
948,CopyProp;EnumSizeOpt;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-store-extract;dfa-sched;ifcvt-simple;ifcvt-triangle;layout-fsprofile-loader;lftr;licm-promotion;loop-level-heuristics;lsr;machine-licm;non-allocatable-phys-copy-opt;nounwind-inference;ondemand-mds-loading;partial-inlining;postra-machine-licm;preheader-prot;preinline;replace-with-vec-lib;strictnode-mutation;tail-duplicate;vp,1.6340456356972148,1.7615425205227786,0.9826966834281765,1.717
949,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,cgp-ext-ld-promotion;cgp-store-extract;dfa-sched;ifcvt-simple;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;loop-level-heuristics;lsr;machine-licm;nounwind-inference;preinline;replace-with-vec-lib;vp,1.1825529881100085,2.2060178446147947,0.9871561558257904,1.717
950,CopyProp;EnumSizeOpt;ForceInline;GVN;InstSimplify-before-inline;JumpThreading;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;complex-addr-modes;ifcvt-simple;ifcvt-simple-false;ifcvt-triangle;interleaved-load-combine;lftr;licm-promotion;loop-level-heuristics;lsr;machine-licm;non-allocatable-phys-copy-opt;nounwind-inference;ondemand-mds-loading;partial-inlining;postra-machine-licm;preheader-prot;replace-with-vec-lib;select-optimize;vp,1.596857173968447,1.8558956180995836,0.984930406727325,1.717
951,ForceInline;GVN;ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;ifcvt-diamond;ifcvt-simple;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;postra-machine-licm;preheader-prot;replace-with-vec-lib;tail-duplicate,0.5570265035737226,1.913946637801971,0.9832864035030414,1.717
952,DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;ImpossiblePredicates;Inline;MatchBranchSimplification;ScalarReplacementOfAggregates,auto-upgrade-debug-info;binop-extract-shuffle;bitcode-version-upgrade;block-placement;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;dfa-sched;ifcvt-simple;lftr;licm-promotion;lsr;machine-licm;non-allocatable-phys-copy-opt;nounwind-inference;ondemand-mds-loading;replace-with-vec-lib;ssc;vp,1.1381920617925771,1.75084697894368,0.9893057824667896,1.717
953,,block-placement;branch-fold;cfi-fixup;cgp-gc-opts;cleanups;i2p-p2i-opt;ifcvt-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;mr-partial-inlining;partial-inlining;replace-with-vec-lib;select-optimize;ssc,0.958521762352969,0.7219663867045608,0.9909803648456518,1.717
954,DataflowConstProp;ScalarReplacementOfAggregates,block-placement;cfi-fixup;cgp-select2branch;cgp-store-extract;cleanups;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;nounwind-inference;partial-inlining;preinline;replace-with-vec-lib,0.8321004091764014,0.946716876036247,0.98872075874954,1.717
955,EarlyOtherwiseBranch;ForceInline;GVN;InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates,auto-upgrade-debug-info;bitcode-version-upgrade;block-placement;branch-fold;cgp-branch-opts;cgp-ext-ld-promotion;cgp-gc-opts;ifcvt-simple;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;nounwind-inference;preheader-prot;replace-with-vec-lib;vp,0.9133003042137388,1.5532157408658294,0.9871570672367117,1.717
956,DeadStoreElimination-final;EnumSizeOpt;ImpossiblePredicates;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,binop-extract-shuffle;block-placement;branch-fold;cfi-fixup;cgp-gc-opts;i2p-p2i-opt;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;non-allocatable-phys-copy-opt;nounwind-inference;ondemand-mds-loading;postra-machine-licm;preheader-prot;replace-with-vec-lib;tail-duplicate,0.8808744598318031,1.6505497538284484,0.9860112060396427,1.717
957,DestinationPropagation;EnumSizeOpt;ForceInline;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts,block-placement;branch-fold;cfi-fixup;cgp-branch-opts;cgp-ext-ld-promotion;cgp-gc-opts;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;nounwind-inference;preheader-prot;replace-with-vec-lib;vp,0.7615124984113436,1.4516958510679612,0.9867035566754049,1.717
958,ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;block-placement;cgp-gc-opts;dfa-sched;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;memop-opt;postra-machine-licm;preheader-prot;replace-with-vec-lib,0.6929269971172378,1.2655539833072744,0.9866541826251836,1.717
959,CopyProp;ForceInline;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;bitcode-version-upgrade;block-placement;cfi-fixup;cgp-gc-opts;cleanups;ifcvt-diamond;ifcvt-forked-diamond;layout-fsprofile-loader;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mr-partial-inlining;ondemand-mds-loading;partial-inlining;post-ra;preinline;promote-alloca-to-vector;replace-with-vec-lib;strictnode-mutation,1.4239384134673723,1.1059562418365978,0.9860502950489827,1.717
960,DeadStoreElimination-initial;EarlyOtherwiseBranch;ForceInline;GVN;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;branch-fold;cgp-store-extract;ifcvt-diamond;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mergeicmps;non-allocatable-phys-copy-opt;preheader-prot;replace-with-vec-lib,0.7435324583340747,1.8147562423746126,0.9856343338321534,1.74
961,CopyProp;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;dfa-sched;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;layout-fsprofile-loader;lftr;licm-promotion;loop-level-heuristics;lsr;machine-licm;mergeicmps;non-allocatable-phys-copy-opt;ondemand-mds-loading;partial-inlining;preheader-prot;preinline;promote-alloca-to-vector;replace-with-vec-lib;strictnode-mutation,1.6746792421740384,1.2814851598517731,0.9846925487974925,1.74
962,DeadStoreElimination-initial;EnumSizeOpt;ForceInline;GVN;ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation;SingleUseConsts,binop-extract-shuffle;bitcode-version-upgrade;block-placement;cgp-store-extract;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-triangle-false;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;non-allocatable-phys-copy-opt;nounwind-inference;ondemand-mds-loading;postra-machine-licm;preheader-prot;preinline;replace-with-vec-lib;strictnode-mutation;tail-duplicate;vp,1.3343325307963636,2.1871708661312703,0.9837753387194402,1.74
963,DeadStoreElimination-initial;EnumSizeOpt;ForceInline;ImpossiblePredicates;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching,binop-extract-shuffle;bitcode-version-upgrade;block-placement;cfi-fixup;cgp-gc-opts;cgp-store-extract;ifcvt-forked-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;mr-partial-inlining;nounwind-inference;partial-inlining;postra-machine-licm;preinline;replace-with-vec-lib;type-promotion,0.9512638448900846,2.01966012174917,0.9839261821814111,1.74
964,DestinationPropagation;ImpossiblePredicates;InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cfi-fixup;cgp-delete-phis;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;ifcvt-triangle;lftr;licm-promotion;lsr;machine-licm;nofree-inference;ondemand-mds-loading;postra-machine-sink;preheader-prot;replace-with-vec-lib;strictnode-mutation,1.1792686363683054,1.019563030947491,0.9862138114553719,1.74
965,CopyProp;DataflowConstProp;ImpossiblePredicates;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching,binop-extract-shuffle;block-placement;branch-fold;cfi-fixup;cgp-branch-opts;cgp-delete-phis;cgp-gc-opts;cleanups;ifcvt-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;partial-inlining;postra-machine-sink;replace-with-vec-lib,0.9815459902353302,1.1149574756249143,0.9860995899165622,1.74
966,CopyProp;InstSimplify-after-simplifycfg;InstSimplify-before-inline,block-placement;branch-fold;cfi-fixup;cgp-gc-opts;cgp-select2branch;cgp-store-extract;dfa-sched;i2p-p2i-opt;ifcvt-triangle;last-run-tracking;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;mr-partial-inlining;preheader-prot;preinline;replace-with-vec-lib;select-optimize;ssc;strictnode-mutation,1.3098322969824205,0.9528505674923006,0.9892498329730838,1.74
967,EnumSizeOpt;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,block-placement;branch-fold;cgp-store-extract;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;lsr;machine-licm;post-ra;postra-machine-sink;replace-with-vec-lib;sample-loader-inlining;vp,0.8168152944812973,1.7447623290245526,0.9853326691147092,1.74
968,DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cleanups;dfa-sched;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;loop-level-heuristics;lsr;machine-licm;memop-opt;preheader-prot;replace-with-vec-lib;tail-duplicate,0.8300450035457885,2.1953345395945187,0.9821580505426951,1.74
969,DataflowConstProp;ForceInline;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,auto-upgrade-debug-info;block-placement;cgp-ext-ld-promotion;cgp-store-extract;complex-addr-modes;constant-hoisting;interleaved-load-combine;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-dce;machine-licm;preheader-prot;replace-with-vec-lib,0.6284507585876072,2.0173557356978695,0.9857982771614799,1.74
970,ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;cfi-fixup;cgp-gc-opts;cgp-store-extract;dfa-sched;early-ifcvt;ifcvt-diamond;ifcvt-simple;lftr;licm-promotion;lsr;machine-licm;replace-with-vec-lib;ssc,0.6841601364868043,0.9546008393295797,0.9875608120592417,1.74
971,ScalarReplacementOfAggregates;UnreachableEnumBranching,binop-extract-shuffle;block-placement;cfi-fixup;cgp-delete-phis;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;cleanups;dfa-sched;ifcvt-triangle;lftr;licm-promotion;lsr;machine-licm;memop-opt;mergeicmps;partial-inlining;preinline;replace-with-vec-lib;spill-fusing;strictnode-mutation,0.9507920320546356,0.8775023762866989,0.9888846525494172,1.74
972,DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ScalarReplacementOfAggregates,bitcode-version-upgrade;block-placement;branch-fold;cfi-fixup;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mr-partial-inlining;postra-machine-sink;preinline;sample-loader-inlining,0.9942525368959058,1.397416609900551,0.987635943547191,1.74
973,CopyProp;DataflowConstProp;ForceInline;SingleUseConsts;UnreachableEnumBranching,binop-extract-shuffle;bitcode-version-upgrade;block-placement;cfi-fixup;cleanups;ifcvt-diamond;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;memop-opt;mr-partial-inlining;ondemand-mds-loading;partial-inlining;strictnode-mutation,1.1056245894286636,1.1446334184461144,0.9870070021307733,1.74
974,ForceInline;UnreachablePropagation,auto-upgrade-debug-info;block-placement;cfi-fixup;cgp-gc-opts;cleanups;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-triangle;layout-fsprofile-loader;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;machine-sink;mr-partial-inlining;partial-inlining;post-ra;preinline;promote-alloca-to-vector;replace-with-vec-lib,1.034767661049552,0.9348703693313025,0.9876619340672793,1.74
975,DestinationPropagation;EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;block-placement;cfi-fixup;cgp-ext-ld-promotion;cleanups;demotion;dfa-sched;ifcvt-forked-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;memop-opt;mr-partial-inlining;postra-machine-licm;preheader-prot;replace-with-vec-lib;vp,0.8494121470670308,1.978991076960389,0.9843785809683727,1.74
976,DestinationPropagation;ForceInline;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching;UnreachablePropagation,block-placement;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;mergeicmps;partial-inlining;preheader-prot;replace-with-vec-lib;sample-loader-inlining,0.9228087787061914,1.4325811008065443,0.9846798692899477,1.74
977,ImpossiblePredicates;ReferencePropagation,block-placement;branch-fold;cfi-fixup;cgp-delete-phis;cgp-gc-opts;cgp-select2branch;cgp-store-extract;dfa-sched;ifcvt-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mr-partial-inlining;ondemand-mds-loading;partial-inlining;postra-machine-sink;replace-with-vec-lib;select-optimize;ssc;strictnode-mutation;whole-program-visibility,1.1364960838129872,0.7027156254731125,0.9890225498986295,1.74
978,DataflowConstProp;DeadStoreElimination-final;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cfi-fixup;cgp-delete-phis;cgp-gc-opts;cleanups;copyprop;i2p-p2i-opt;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;memop-opt;preheader-prot;preinline;replace-with-vec-lib,0.8299405093338879,1.9073215283506153,0.9869940422010627,1.74
979,DataflowConstProp;InstSimplify-before-inline,block-placement;cfi-fixup;cgp;cgp-gc-opts;cgp-select2branch;cgp-store-extract;ifcvt-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;partial-inlining;preheader-prot;preinline;replace-with-vec-lib;select-optimize;ssc;strictnode-mutation,1.1107486792498602,0.8074798875478008,0.9891490822666715,1.74
980,DataflowConstProp;GVN;ImpossiblePredicates;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cfi-fixup;cgp-delete-phis;cgp-select2branch;cgp-store-extract;cleanups;dfa-sched;ifcvt-triangle;lftr;licm-promotion;lsr;machine-dce;machine-licm;mr-partial-inlining;postra-machine-sink;replace-with-vec-lib,1.2337606946338713,1.65714852195882,0.9856473477987187,1.755
981,DataflowConstProp;EnumSizeOpt;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,block-placement;cgp-delete-phis;cgp-store-extract;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;machine-sink;nounwind-inference;ondemand-mds-loading;partial-inlining;preheader-prot;preinline;replace-with-vec-lib;select-optimize,0.8707322801247765,1.3387043729345414,0.9836249111075194,1.755
982,DeadStoreElimination-initial;EnumSizeOpt;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation,block-placement;cgp-delete-phis;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;non-allocatable-phys-copy-opt;partial-inlining;phi-elim-edge-splitting;replace-with-vec-lib;spill-fusing;tail-calls;tail-duplicate,1.1769943141023742,1.5980609145568394,0.985483355456164,1.755
983,EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cgp-delete-phis;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;cleanups;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;machine-sink;non-allocatable-phys-copy-opt;peephole;preheader-prot;replace-with-vec-lib;tail-duplicate,1.47690799014624,2.0193592224589736,0.9845358639330557,1.755
984,DeadStoreElimination-initial;GVN;ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates;SingleUseConsts,bitcode-version-upgrade;block-placement;cfi-fixup;cgp-gc-opts;ifcvt-simple;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;machine-licm;memop-opt;nounwind-inference;ondemand-mds-loading;partial-inlining;tail-duplicate;vp,1.3240593921615522,1.874151097999809,0.9869066394677318,1.755
985,ForceInline;ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,block-placement;cfi-fixup;cgp-store-extract;cleanups;ifcvt-simple;interleaved-load-combine;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;replace-with-vec-lib;sample-loader-inlining;tail-duplicate,0.9109100519892601,1.4860829399708433,0.9841774245498751,1.755
986,EnumSizeOpt;ImpossiblePredicates;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;UnreachablePropagation,block-placement;cgp-store-extract;complex-addr-modes;constant-hoisting;early-ifcvt;icp;ifcvt-diamond;ifcvt-simple-false;ifcvt-triangle;lftr;licm-promotion;loop-level-heuristics;lsr;machine-licm;preheader-prot;replace-with-vec-lib,0.6888586348843082,1.7207200769122404,0.9866543857117788,1.755
987,CopyProp;DeadStoreElimination-initial;ForceInline;GVN;ImpossiblePredicates;ReferencePropagation;UnreachableEnumBranching,auto-upgrade-debug-info;block-placement;cgp-gc-opts;cgp-store-extract;cleanups;complex-addr-modes;ifcvt-diamond;ifcvt-forked-diamond;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;mergeicmps;mr-partial-inlining;non-allocatable-phys-copy-opt;partial-inlining;postra-machine-sink;preheader-prot;preinline;promote-alloca-to-vector;replace-with-vec-lib;select-optimize,1.4468891833568789,1.699871145967056,0.9845792992958464,1.755
988,EarlyOtherwiseBranch;InstSimplify-before-inline;SingleUseConsts,binop-extract-shuffle;bitcode-version-upgrade;block-placement;branch-fold;cfi-fixup;cgp-gc-opts;i2p-p2i-opt;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-simple-false;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;ondemand-mds-loading;replace-with-vec-lib;ssc;strictnode-mutation,1.0022011582546817,0.9417336298874082,0.9889342684620059,1.755
989,ForceInline,block-placement;branch-fold;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cleanups;dfa-sched;i2p-p2i-opt;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;mr-partial-inlining;partial-inlining;preheader-prot;replace-with-vec-lib;sample-loader-inlining,0.9355769738945697,0.850175223183311,0.9900200751792121,1.755
990,DestinationPropagation;JumpThreading;ScalarReplacementOfAggregates;UnreachableEnumBranching;UnreachablePropagation,binop-extract-shuffle;block-placement;cfi-fixup;cleanups;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;mergeicmps;mr-partial-inlining;nounwind-inference;partial-inlining;replace-with-vec-lib;select-optimize;ssc,1.0545646927190242,1.2556899282929694,0.9884552949373989,1.755
991,ScalarReplacementOfAggregates,block-placement;branch-fold;cfi-fixup;cgp-ext-ld-promotion;cleanups;dfa-sched;ifcvt-triangle;ifcvt-triangle-rev;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mergeicmps;mr-partial-inlining;preinline;replace-with-vec-lib;sample-loader-inlining,0.8278718989395386,0.8839662550848212,0.9899824262967001,1.755
992,ScalarReplacementOfAggregates,block-placement;branch-fold;cgp-ext-ld-promotion;cleanups;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mergeicmps;mr-partial-inlining;postra-machine-sink;preinline;replace-with-vec-lib;sample-loader-inlining,0.841052396212201,0.9013517224761695,0.9901086882919679,1.755
993,DeadStoreElimination-initial;EnumSizeOpt;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,block-placement;cgp-delete-phis;cgp-gc-opts;cgp-store-extract;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;lsr;machine-licm;non-allocatable-phys-copy-opt;ondemand-mds-loading;partial-inlining;postra-machine-licm;preheader-prot;replace-with-vec-lib;tail-calls;tail-duplicate;vp,0.8465652149925919,1.6916200429627792,0.9828222571555816,1.755
994,CopyProp;EnumSizeOpt;ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,block-placement;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;early-ifcvt;ifcvt-simple;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;loop-level-heuristics;lsr;machine-licm;memop-opt;non-allocatable-phys-copy-opt;nounwind-inference;phi-elim-edge-splitting;preheader-prot;preinline;replace-with-vec-lib;vp,1.2361528662699481,1.7788400267281141,0.9841516076649007,1.755
995,CopyProp;DeadStoreElimination-initial;EnumSizeOpt;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;JumpThreading;MatchBranchSimplification;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,block-placement;cfi-fixup;cgp-delete-phis;cgp-gc-opts;cgp-store-extract;ifcvt-simple;ifcvt-triangle;layout-fsprofile-loader;lftr;licm-promotion;loop-level-heuristics;lsr;machine-licm;machine-sink;memop-opt;nounwind-inference;partial-inlining;preinline;strictnode-mutation;tail-duplicate,2.262830401961452,2.1572422684612453,0.9836498181269027,1.755
996,ForceInline;ImpossiblePredicates;InstSimplify-before-inline;JumpThreading;MatchBranchSimplification;SingleUseConsts;UnreachablePropagation,binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-store-extract;cleanups;dfa-sched;ifcvt-simple;ifcvt-simple-false;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;non-allocatable-phys-copy-opt;ondemand-mds-loading;partial-inlining;postra-machine-licm;preheader-prot;replace-with-vec-lib;tail-calls;tail-duplicate;vp,1.7365800094266577,1.5005090507496257,0.985986916815829,1.755
997,CopyProp;EnumSizeOpt;ForceInline;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;cleanups;early-taildup;ifcvt-forked-diamond;layout-fsprofile-loader;lftr;loop-level-heuristics;lsr;machine-licm;mr-partial-inlining;non-allocatable-phys-copy-opt;nounwind-inference;ondemand-mds-loading;partial-inlining;postra-machine-licm;preheader-prot;preinline;replace-with-vec-lib;separate-const-offset-from-gep;strictnode-mutation,1.0343973990352149,1.9185093814393972,0.9861520489526261,1.755
998,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;UnreachableEnumBranching;UnreachablePropagation,binop-extract-shuffle;bitcode-version-upgrade;block-placement;dfa-sched;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;ondemand-mds-loading;partial-inlining;post-ra;preheader-prot;preinline;promote-alloca-to-vector;replace-with-vec-lib;strictnode-mutation;tail-duplicate;vp,1.3051206294385438,1.4033961459357112,0.9838888796045349,1.755
999,ForceInline;GVN;ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,block-placement;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;ifcvt-diamond;ifcvt-simple;last-run-tracking;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;nofree-inference;replace-with-vec-lib,0.7405708066339498,1.7063785660516915,0.9844162679036378,1.755
